11,341,3.0366182327270507e-05
11,351,3.0072927474975587e-05
11,361,3.0441999435424806e-05
11,371,3.090739250183105e-05
11,381,3.119468688964844e-05
11,391,3.153014183044434e-05
11,401,3.188776969909668e-05
11,411,3.2282114028930667e-05
11,421,3.25772762298584e-05
11,431,3.284406661987305e-05
11,441,3.314685821533203e-05
11,451,3.3353805541992184e-05
11,461,3.39205265045166e-05
11,471,3.440642356872559e-05
11,481,3.480958938598633e-05
11,491,3.496623039245605e-05
11,501,3.522491455078125e-05
11,511,3.549337387084961e-05
11,521,3.580307960510254e-05
11,531,3.61173152923584e-05
11,541,3.6397457122802736e-05
11,551,3.676319122314453e-05
11,561,3.737115859985352e-05
11,571,3.763651847839356e-05
11,581,3.798937797546387e-05
11,591,3.8494348526000975e-05
11,601,3.8955450057983396e-05
11,611,3.938913345336914e-05
11,621,3.9368629455566405e-05
11,631,3.974032402038574e-05
11,641,4.018568992614746e-05
21,1,1.6874074935913087e-05
21,11,1.845407485961914e-05
21,21,1.9262075424194335e-05
21,31,1.946401596069336e-05
21,41,2.0404815673828126e-05
21,51,2.1082878112792968e-05
21,61,2.135801315307617e-05
21,71,2.1665334701538085e-05
21,81,2.3233652114868164e-05
21,91,2.372455596923828e-05
21,101,2.4178504943847658e-05
21,111,2.4712324142456054e-05
21,121,2.5983333587646484e-05
21,131,2.617788314819336e-05
21,141,2.6291608810424806e-05
21,151,2.7224063873291017e-05
21,161,2.74198055267334e-05
21,171,2.7810335159301757e-05
21,181,2.8591156005859375e-05
21,191,2.918386459350586e-05
21,201,2.9946804046630858e-05
21,211,3.0273199081420897e-05
21,221,3.1430482864379885e-05
21,231,3.1445980072021486e-05
21,241,3.1794309616088865e-05
21,251,3.249931335449219e-05
21,261,3.281307220458984e-05
21,271,3.309917449951172e-05
21,281,3.3723831176757814e-05
21,291,3.4368038177490236e-05
21,301,3.47592830657959e-05
21,311,3.579974174499512e-05
21,321,3.596258163452148e-05
21,331,3.637266159057617e-05
21,341,3.6676883697509766e-05
21,351,3.791308403015137e-05
21,361,3.862428665161133e-05
21,371,3.8655996322631834e-05
21,381,3.903961181640625e-05
21,391,3.946757316589355e-05
21,401,4.016733169555664e-05
21,411,4.04353141784668e-05
21,421,4.085636138916016e-05
21,431,4.162120819091797e-05
21,441,4.284501075744629e-05
21,451,4.27086353302002e-05
21,461,4.318094253540039e-05
21,471,4.361867904663086e-05
21,481,4.436826705932617e-05
21,491,4.554152488708496e-05
21,501,4.507255554199219e-05
21,511,4.559850692749023e-05
21,521,4.5814275741577146e-05
21,531,4.896807670593262e-05
21,541,4.756665229797363e-05
21,551,4.734301567077637e-05
21,561,4.820084571838379e-05
21,571,4.9560546875e-05
21,581,5.0467729568481444e-05
21,591,4.96368408203125e-05
21,601,4.996633529663086e-05
21,611,5.048990249633789e-05
21,621,5.554819107055664e-05
21,631,5.1718711853027345e-05
21,641,5.2053928375244144e-05
31,1,1.8516778945922853e-05
31,11,1.992654800415039e-05
31,21,2.0719528198242187e-05
31,31,2.1538972854614256e-05
31,41,2.2288084030151368e-05
31,51,2.2516727447509764e-05
31,61,2.3400545120239258e-05
31,71,2.39565372467041e-05
31,81,2.676200866699219e-05
31,91,2.7734994888305663e-05
31,101,2.8285503387451173e-05
31,111,2.9077291488647462e-05
31,121,3.012228012084961e-05
31,131,3.084397315979004e-05
31,141,3.157663345336914e-05
31,151,3.252434730529785e-05
31,161,3.318595886230469e-05
31,171,3.430271148681641e-05
31,181,3.4844398498535155e-05
31,191,3.5776853561401367e-05
31,201,3.649282455444336e-05
31,211,3.7676095962524415e-05
31,221,3.836178779602051e-05
31,231,4.327082633972168e-05
31,241,3.988456726074219e-05
31,251,4.074907302856445e-05
31,261,4.124259948730469e-05
31,271,4.226303100585938e-05
31,281,4.2717933654785156e-05
31,291,4.682779312133789e-05
31,301,4.4359207153320315e-05
31,311,4.517078399658203e-05
31,321,4.6201705932617186e-05
31,331,4.671168327331543e-05
31,341,4.741406440734863e-05
31,351,4.804182052612305e-05
31,361,4.916977882385254e-05
31,371,4.996633529663086e-05
31,381,5.3199529647827146e-05
31,391,5.171442031860352e-05
31,401,5.228734016418457e-05
31,411,5.3495168685913086e-05
31,421,5.400705337524414e-05
31,431,5.492234230041504e-05
31,441,5.549764633178711e-05
31,451,5.654048919677734e-05
31,461,5.985569953918457e-05
31,471,5.783295631408691e-05
31,481,5.875992774963379e-05
31,491,5.94329833984375e-05
31,501,5.99830150604248e-05
31,511,6.0950994491577146e-05
31,521,6.153011322021485e-05
31,531,6.269288063049316e-05
31,541,6.331825256347657e-05
31,551,7.312369346618652e-05
31,561,7.064247131347656e-05
31,571,6.581830978393555e-05
31,581,6.692624092102051e-05
31,591,6.749701499938965e-05
31,601,7.076621055603027e-05
31,611,6.905221939086913e-05
31,621,6.936383247375488e-05
31,631,7.023072242736817e-05
31,641,7.084822654724121e-05
41,1,1.9786596298217773e-05
41,11,2.1242141723632813e-05
41,21,2.2475481033325197e-05
41,31,2.3128271102905275e-05
41,41,2.3830890655517577e-05
41,51,2.6114225387573244e-05
41,61,2.5694847106933595e-05
41,71,2.7075529098510743e-05
41,81,2.9308319091796874e-05
41,91,3.0266761779785155e-05
41,101,3.109407424926758e-05
41,111,3.230071067810059e-05
41,121,3.29594612121582e-05
41,131,3.373026847839355e-05
41,141,3.450632095336914e-05
41,151,3.561544418334961e-05
41,161,3.644680976867676e-05
41,171,3.760385513305664e-05
41,181,3.939390182495117e-05
41,191,3.9164304733276366e-05
41,201,3.989624977111816e-05
41,211,4.127979278564453e-05
41,221,4.185628890991211e-05
41,231,4.296255111694336e-05
41,241,4.427719116210937e-05
41,251,4.4676780700683595e-05
41,261,4.5511484146118166e-05
41,271,4.65548038482666e-05
41,281,4.7855377197265625e-05
41,291,4.8636913299560545e-05
41,301,4.8804759979248046e-05
41,311,4.995107650756836e-05
41,321,5.058813095092773e-05
41,331,5.148649215698242e-05
41,341,5.2655458450317385e-05
41,351,5.352950096130371e-05
41,361,5.448436737060547e-05
41,371,5.550217628479004e-05
41,381,5.5696725845336916e-05
41,391,5.6733369827270506e-05
41,401,5.7537078857421876e-05
41,411,5.8461427688598636e-05
41,421,5.975675582885742e-05
41,431,5.9884786605834964e-05
41,441,6.497931480407715e-05
41,451,6.178689002990723e-05
41,461,6.27603530883789e-05
41,471,6.38895034790039e-05
41,481,6.458854675292969e-05
41,491,6.552553176879883e-05
41,501,6.604361534118652e-05
41,511,7.034420967102051e-05
41,521,6.750559806823731e-05
41,531,6.861042976379395e-05
41,541,6.939268112182617e-05
41,551,7.044816017150879e-05
41,561,7.130861282348632e-05
41,571,7.572627067565919e-05
41,581,7.285189628601074e-05
41,591,7.40354061126709e-05
41,601,7.501554489135742e-05
41,611,7.583308219909668e-05
41,621,7.652735710144043e-05
41,631,8.015894889831543e-05
41,641,7.802700996398926e-05
51,1,2.0803213119506835e-05
51,11,2.272176742553711e-05
51,21,2.3985862731933594e-05
51,31,2.5197505950927736e-05
51,41,2.6026487350463866e-05
51,51,2.7104854583740236e-05
51,61,2.8119802474975585e-05
51,71,2.8826475143432616e-05
51,81,3.291702270507812e-05
51,91,3.487396240234375e-05
51,101,3.571462631225586e-05
51,111,3.840231895446777e-05
51,121,3.8475990295410155e-05
51,131,4.005575180053711e-05
51,141,4.0844440460205076e-05
51,151,4.28006649017334e-05
51,161,4.4342279434204105e-05
51,171,4.5371532440185545e-05
51,181,4.668164253234863e-05
51,191,4.794454574584961e-05
51,201,4.928660392761231e-05
51,211,5.164241790771485e-05
51,221,5.2340030670166016e-05
51,231,5.370187759399414e-05
51,241,5.5199384689331054e-05
51,251,5.65638542175293e-05
51,261,5.80284595489502e-05
51,271,5.941963195800781e-05
51,281,6.094694137573242e-05
51,291,6.200146675109863e-05
51,301,6.34450912475586e-05
51,311,6.465196609497071e-05
51,321,6.630611419677734e-05
51,331,6.743574142456055e-05
51,341,6.840872764587403e-05
51,351,7.048249244689941e-05
51,361,7.175207138061523e-05
51,371,7.311820983886719e-05
51,381,7.445621490478515e-05
51,391,7.327413558959961e-05
51,401,7.388925552368164e-05
51,411,7.517409324645996e-05
51,421,7.597255706787109e-05
51,431,7.716822624206542e-05
51,441,7.796549797058106e-05
51,451,7.918596267700195e-05
51,461,8.03987979888916e-05
51,471,8.397912979125976e-05
51,481,8.263087272644043e-05
51,491,8.415055274963378e-05
51,501,8.520007133483887e-05
51,511,8.66708755493164e-05
51,521,9.08198356628418e-05
51,531,8.883929252624512e-05
51,541,9.027504920959473e-05
51,551,9.167933464050293e-05
51,561,9.292292594909668e-05
51,571,9.66043472290039e-05
51,581,9.491801261901856e-05
51,591,9.697747230529785e-05
51,601,9.797978401184082e-05
51,611,9.897279739379883e-05
51,621,0.00010256147384643554
51,631,0.00010115957260131836
51,641,0.00010273170471191406
61,1,2.2412300109863282e-05
61,11,2.4400472640991212e-05
61,21,2.5978565216064454e-05
61,31,2.7043819427490236e-05
61,41,2.8141260147094727e-05
61,51,2.9385089874267578e-05
61,61,3.421592712402344e-05
61,71,3.119325637817383e-05
61,81,3.624272346496582e-05
61,91,3.7615537643432614e-05
61,101,3.932332992553711e-05
61,111,4.096555709838867e-05
61,121,4.014182090759277e-05
61,131,4.114842414855957e-05
61,141,4.258871078491211e-05
61,151,4.402327537536621e-05
61,161,4.523730278015137e-05
61,171,4.8600196838378905e-05
61,181,4.755544662475586e-05
61,191,4.875326156616211e-05
61,201,5.0043582916259765e-05
61,211,5.1575183868408204e-05
61,221,5.2767276763916016e-05
61,231,5.406832695007324e-05
61,241,5.5339336395263675e-05
61,251,5.945420265197754e-05
61,261,5.7750225067138674e-05
61,271,5.903315544128418e-05
61,281,6.0625791549682614e-05
61,291,6.194305419921875e-05
61,301,6.334257125854492e-05
61,311,6.488513946533204e-05
61,321,6.627345085144043e-05
61,331,6.786656379699708e-05
61,341,6.949019432067872e-05
61,351,7.050967216491699e-05
61,361,7.181000709533691e-05
61,371,7.352137565612793e-05
61,381,7.496547698974609e-05
61,391,8.25352668762207e-05
61,401,8.185243606567383e-05
61,411,8.289361000061035e-05
61,421,8.44109058380127e-05
61,431,8.513212203979492e-05
61,441,8.705544471740723e-05
61,451,8.783793449401855e-05
61,461,8.892989158630372e-05
61,471,9.055018424987793e-05
61,481,9.168815612792968e-05
61,491,9.355735778808594e-05
61,501,9.49561595916748e-05
61,511,9.572052955627441e-05
61,521,9.711503982543945e-05
61,531,9.871697425842285e-05
61,541,0.00010018563270568848
61,551,0.00010173583030700684
61,561,0.00010289740562438965
61,571,0.00010448956489562989
61,581,0.00010883641242980957
61,591,0.00010742831230163574
61,601,0.00010827994346618652
61,611,0.00010989642143249512
61,621,0.00011490178108215332
61,631,0.0001130075454711914
61,641,0.0001146845817565918
71,1,2.3650646209716795e-05
71,11,2.577090263366699e-05
71,21,2.772188186645508e-05
71,31,2.8850793838500977e-05
71,41,3.0205249786376953e-05
71,51,3.1337738037109374e-05
71,61,3.562259674072266e-05
71,71,3.475499153137207e-05
71,81,3.793883323669434e-05
71,91,4.001688957214355e-05
71,101,4.1028976440429686e-05
71,111,4.307270050048828e-05
71,121,4.3786287307739256e-05
71,131,4.5232534408569335e-05
71,141,4.667472839355469e-05
71,151,4.825949668884277e-05
71,161,5.011749267578125e-05
71,171,5.179762840270996e-05
71,181,5.289387702941895e-05
71,191,5.4460525512695314e-05
71,201,5.5672407150268556e-05
71,211,5.728316307067871e-05
71,221,5.858159065246582e-05
71,231,6.04403018951416e-05
71,241,6.550812721252442e-05
71,251,6.285738945007324e-05
71,261,6.379365921020508e-05
71,271,6.578993797302246e-05
71,281,6.713318824768066e-05
71,291,6.876516342163087e-05
71,301,7.002806663513183e-05
71,311,7.218956947326661e-05
71,321,7.267212867736817e-05
71,331,9.927725791931152e-05
71,341,7.65225887298584e-05
71,351,7.74545669555664e-05
71,361,7.957100868225098e-05
71,371,8.045649528503418e-05
71,381,8.289885520935058e-05
71,391,8.881688117980956e-05
71,401,9.108233451843261e-05
71,411,9.149026870727539e-05
71,421,9.22553539276123e-05
71,431,9.384751319885254e-05
71,441,9.497499465942382e-05
71,451,9.691905975341796e-05
71,461,9.782981872558593e-05
71,471,9.978961944580078e-05
71,481,0.00010081672668457031
71,491,0.00010237383842468262
71,501,0.00010384011268615722
71,511,0.00010625886917114258
71,521,0.0001070709228515625
71,531,0.00010864496231079102
71,541,0.00011026096343994141
71,551,0.00011291217803955079
71,561,0.0001127626895904541
71,571,0.00011544275283813477
71,581,0.00011632347106933594
71,591,0.00011825799942016601
71,601,0.00011994051933288574
71,611,0.00013034272193908691
71,621,0.0001275763511657715
71,631,0.00012476348876953126
71,641,0.0001257498264312744
81,1,2.5102376937866212e-05
81,11,2.7307748794555666e-05
81,21,2.936434745788574e-05
81,31,3.055810928344726e-05
81,41,3.1751155853271486e-05
81,51,3.358006477355957e-05
81,61,3.54764461517334e-05
81,71,3.650188446044922e-05
81,81,4.120135307312012e-05
81,91,4.339694976806641e-05
81,101,4.484081268310547e-05
81,111,4.7012805938720705e-05
81,121,4.793548583984375e-05
81,131,4.8896551132202146e-05
81,141,5.073404312133789e-05
81,151,5.3021669387817385e-05
81,161,5.4076194763183597e-05
81,171,5.6036949157714844e-05
81,181,5.7476043701171876e-05
81,191,5.9012651443481444e-05
81,201,6.0769319534301756e-05
81,211,6.234502792358399e-05
81,221,6.395626068115235e-05
81,231,6.634330749511719e-05
81,241,6.750822067260742e-05
81,251,6.92453384399414e-05
81,261,7.045340538024902e-05
81,271,7.229900360107423e-05
81,281,7.389664649963379e-05
81,291,7.578635215759277e-05
81,301,7.716774940490723e-05
81,311,7.86445140838623e-05
81,321,8.008646965026855e-05
81,331,8.178305625915528e-05
81,341,8.343601226806641e-05
81,351,8.527255058288574e-05
81,361,8.66231918334961e-05
81,371,8.858537673950195e-05
81,381,8.951091766357421e-05
81,391,9.881401062011719e-05
81,401,0.00010107231140136719
81,411,0.00010193920135498047
81,421,0.00010363435745239257
81,431,0.00010561084747314453
81,441,0.00011034083366394043
81,451,0.00010890269279479981
81,461,0.0001106553077697754
81,471,0.00011600804328918457
81,481,0.00011697673797607422
81,491,0.00011558890342712402
81,501,0.00011723470687866211
81,511,0.00012024998664855957
81,521,0.00012112283706665039
81,531,0.00014226603507995605
81,541,0.0001244068145751953
81,551,0.0001260976791381836
81,561,0.00013761043548583983
81,571,0.00013498830795288086
81,581,0.00013243460655212402
81,591,0.00013456845283508302
81,601,0.00013563966751098633
81,611,0.000137892484664917
81,621,0.00013950824737548828
81,631,0.000140392541885376
81,641,0.00014233803749084473
91,1,2.655625343322754e-05
91,11,2.867555618286133e-05
91,21,3.0899524688720704e-05
91,31,3.2819509506225586e-05
91,41,3.421163558959961e-05
91,51,3.596973419189453e-05
91,61,3.744411468505859e-05
91,71,3.900885581970215e-05
91,81,4.4590711593627927e-05
91,91,4.686450958251953e-05
91,101,4.904055595397949e-05
91,111,5.118751525878906e-05
91,121,5.1339149475097655e-05
91,131,5.325484275817871e-05
91,141,5.5298089981079104e-05
91,151,5.721545219421387e-05
91,161,5.8699607849121096e-05
91,171,6.0605287551879883e-05
91,181,6.229829788208008e-05
91,191,6.49421215057373e-05
91,201,6.655931472778321e-05
91,211,6.92911148071289e-05
91,221,7.082724571228028e-05
91,231,7.19902515411377e-05
91,241,7.430315017700195e-05
91,251,7.617831230163574e-05
91,261,7.734084129333497e-05
91,271,8.153986930847168e-05
91,281,8.023905754089356e-05
91,291,8.228611946105957e-05
91,301,8.387255668640136e-05
91,311,8.58933925628662e-05
91,321,8.845281600952148e-05
91,331,9.057831764221192e-05
91,341,9.093642234802247e-05
91,351,9.250903129577637e-05
91,361,9.434652328491211e-05
91,371,9.67721939086914e-05
91,381,9.90910530090332e-05
91,391,0.00010698986053466797
91,401,0.00010831356048583985
91,411,0.00011051750183105468
91,421,0.00011477565765380859
91,431,0.00011396551132202148
91,441,0.00011513733863830566
91,451,0.00011729884147644044
91,461,0.00011978936195373535
91,471,0.00012127065658569336
91,481,0.00013769888877868653
91,491,0.0001253371238708496
91,501,0.00012638401985168456
91,511,0.0001287527084350586
91,521,0.00013071393966674805
91,531,0.00013293957710266115
91,541,0.00013479018211364746
91,551,0.00013745951652526856
91,561,0.00013863539695739747
91,571,0.00014025330543518066
91,581,0.00014218974113464354
91,591,0.000147430419921875
91,601,0.00015163326263427734
91,611,0.00016362857818603515
91,621,0.00015128159523010253
91,631,0.00015229105949401855
91,641,0.00015413975715637207
101,1,2.785515785217285e-05
101,11,3.044891357421875e-05
101,21,3.2768726348876955e-05
101,31,3.463888168334961e-05
101,41,3.624081611633301e-05
101,51,3.81617546081543e-05
101,61,3.9925336837768555e-05
101,71,4.1759729385375975e-05
101,81,4.831457138061523e-05
101,91,5.0193548202514645e-05
101,101,5.206036567687988e-05
101,111,5.471611022949219e-05
101,121,5.4823875427246096e-05
101,131,6.0088396072387694e-05
101,141,5.919265747070312e-05
101,151,6.1003923416137695e-05
101,161,6.231260299682617e-05
101,171,6.538057327270508e-05
101,181,6.72905445098877e-05
101,191,6.882309913635254e-05
101,201,7.121443748474121e-05
101,211,7.303547859191895e-05
101,221,7.517194747924804e-05
101,231,7.682919502258301e-05
101,241,7.860374450683593e-05
101,251,8.12828540802002e-05
101,261,8.303952217102051e-05
101,271,8.48846435546875e-05
101,281,8.671212196350098e-05
101,291,8.870196342468262e-05
101,301,9.078216552734374e-05
101,311,9.295225143432617e-05
101,321,0.00011425590515136719
101,331,9.676337242126465e-05
101,341,9.851145744323731e-05
101,351,0.00010069561004638672
101,361,0.00010250163078308106
101,371,0.00010494661331176758
101,381,0.00010709071159362793
101,391,0.00011577653884887695
101,401,0.00011655569076538086
101,411,0.00011840629577636719
101,421,0.00012019777297973633
101,431,0.0001244969367980957
101,441,0.00012415337562561034
101,451,0.00012671804428100587
101,461,0.00012838196754455565
101,471,0.0001322305202484131
101,481,0.000132568359375
101,491,0.00013497757911682128
101,501,0.0001386723518371582
101,511,0.00013920259475708007
101,521,0.00014126825332641603
101,531,0.00014330291748046876
101,541,0.00014685750007629395
101,551,0.0001474313735961914
101,561,0.000149017333984375
101,571,0.00015192627906799317
101,581,0.00015340399742126465
101,591,0.00015621829032897949
101,601,0.0001587378978729248
101,611,0.00016051125526428221
101,621,0.00016214847564697266
101,631,0.0001645228862762451
101,641,0.00016600799560546875
111,1,2.924513816833496e-05
111,11,3.215646743774414e-05
111,21,3.4940719604492186e-05
111,31,3.8639307022094726e-05
111,41,3.808951377868652e-05
111,51,3.983664512634277e-05
111,61,4.2165756225585936e-05
111,71,4.373455047607422e-05
111,81,4.948067665100098e-05
111,91,5.184483528137207e-05
111,101,5.41079044342041e-05
111,111,5.664157867431641e-05
111,121,6.180214881896972e-05
111,131,6.130790710449219e-05
111,141,6.272220611572266e-05
111,151,6.515383720397949e-05
111,161,6.741499900817871e-05
111,171,6.991124153137207e-05
111,181,7.13961124420166e-05
111,191,7.377147674560547e-05
111,201,7.575583457946777e-05
111,211,7.88428783416748e-05
111,221,8.030390739440918e-05
111,231,8.269953727722168e-05
111,241,8.457422256469727e-05
111,251,8.963871002197265e-05
111,261,8.920907974243164e-05
111,271,9.126520156860351e-05
111,281,9.36734676361084e-05
111,291,9.577250480651856e-05
111,301,9.91814136505127e-05
111,311,0.00010013890266418456
111,321,0.00010225868225097656
111,331,0.0001049041748046875
111,341,0.00010738325119018555
111,351,0.00010951757431030274
111,361,0.00011156940460205079
111,371,0.00011321830749511719
111,381,0.00011538195610046387
111,391,0.0001222350597381592
111,401,0.00012407159805297852
111,411,0.00012659907341003418
111,421,0.00012953662872314454
111,431,0.00013078093528747558
111,441,0.00013306427001953124
111,451,0.00013836169242858887
111,461,0.0001370673179626465
111,471,0.00013943839073181152
111,481,0.00014195108413696288
111,491,0.0001439208984375
111,501,0.00016444015502929687
111,511,0.0001481175422668457
111,521,0.00015183401107788085
111,531,0.00015273714065551757
111,541,0.00015448737144470214
111,551,0.00015788769721984864
111,561,0.00015993618965148926
111,571,0.00016211175918579102
111,581,0.00016405558586120607
111,591,0.00016637945175170899
111,601,0.0001688072681427002
111,611,0.00017256855964660643
111,621,0.0001738595962524414
111,631,0.00017645645141601562
111,641,0.00017788958549499513
121,1,3.081917762756347e-05
121,11,3.346920013427734e-05
121,21,3.6137819290161135e-05
121,31,3.8387775421142576e-05
121,41,4.044389724731445e-05
121,51,4.236340522766113e-05
121,61,4.4780492782592775e-05
121,71,4.686975479125977e-05
121,81,5.3170204162597656e-05
121,91,5.584168434143067e-05
121,101,5.7961225509643555e-05
121,111,6.104278564453125e-05
121,121,6.229233741760254e-05
121,131,6.463885307312012e-05
121,141,6.687259674072265e-05
121,151,6.962895393371582e-05
121,161,7.188820838928223e-05
121,171,7.441401481628418e-05
121,181,7.600569725036621e-05
121,191,7.909083366394043e-05
121,201,8.108139038085937e-05
121,211,8.345150947570801e-05
121,221,8.598160743713378e-05
121,231,8.864045143127442e-05
121,241,9.394454956054687e-05
121,251,9.321045875549316e-05
121,261,9.526252746582031e-05
121,271,9.82973575592041e-05
121,281,0.00010018301010131835
121,291,0.00010646247863769531
121,301,0.00010474061965942383
121,311,0.0001072084903717041
121,321,0.00010951685905456542
121,331,0.00011261725425720215
121,341,0.0001140141487121582
121,351,0.00011657381057739258
121,361,0.00011865377426147461
121,371,0.00012188315391540527
121,381,0.00012331724166870118
121,391,0.00014084577560424805
121,401,0.00014279770851135254
121,411,0.00014571046829223633
121,421,0.0001481647491455078
121,431,0.00015183210372924806
121,441,0.00015511369705200197
121,451,0.00015689539909362793
121,461,0.0001598033905029297
121,471,0.00016180777549743654
121,481,0.00016465449333190918
121,491,0.00017038440704345703
121,501,0.00016961026191711427
121,511,0.00017312169075012207
121,521,0.00017735576629638672
121,531,0.00017870140075683594
121,541,0.00018099164962768555
121,551,0.0001838865280151367
121,561,0.00018607354164123534
121,571,0.0001919231414794922
121,581,0.00019162893295288086
121,591,0.00019502592086791993
121,601,0.00019686293601989745
121,611,0.00019985103607177734
121,621,0.0002026984691619873
121,631,0.00020518898963928223
121,641,0.00020898914337158202
131,1,3.204941749572754e-05
131,11,3.4886360168457034e-05
131,21,3.7828922271728515e-05
131,31,4.020071029663086e-05
131,41,4.222726821899414e-05
131,51,4.4641494750976565e-05
131,61,4.7149658203125e-05
131,71,4.891800880432129e-05
131,81,5.669999122619629e-05
131,91,5.9769392013549805e-05
131,101,6.241798400878907e-05
131,111,6.39500617980957e-05
131,121,6.635665893554687e-05
131,131,6.956720352172852e-05
131,141,7.09996223449707e-05
131,151,7.375764846801758e-05
131,161,7.620525360107422e-05
131,171,7.905364036560058e-05
131,181,8.164429664611816e-05
131,191,8.415913581848144e-05
131,201,8.9125394821167e-05
131,211,8.974790573120117e-05
131,221,9.241747856140137e-05
131,231,9.509563446044922e-05
131,241,9.774446487426758e-05
131,251,0.00010096168518066406
131,261,0.00010213518142700196
131,271,0.00010494160652160644
131,281,0.00010705780982971192
131,291,0.00011064267158508301
131,301,0.00011262202262878418
131,311,0.00011523079872131347
131,321,0.00011774039268493652
131,331,0.00012048125267028808
131,341,0.00012291359901428223
131,351,0.000125333309173584
131,361,0.00012784695625305177
131,371,0.0001340498924255371
131,381,0.00014160299301147462
131,391,0.0001423780918121338
131,401,0.00014396071434020997
131,411,0.00014667367935180663
131,421,0.00014897918701171876
131,431,0.0001551547050476074
131,441,0.00015506935119628907
131,451,0.00015807986259460448
131,461,0.00016277050971984862
131,471,0.00016225504875183106
131,481,0.00016530489921569826
131,491,0.0001685047149658203
131,501,0.0001699657440185547
131,511,0.00017322373390197754
131,521,0.00017667388916015625
131,531,0.0001781322956085205
131,541,0.0001808319091796875
131,551,0.00018336081504821778
131,561,0.00018620705604553223
131,571,0.00019080877304077147
131,581,0.0001916375160217285
131,591,0.0001952090263366699
131,601,0.00019695115089416503
131,611,0.00019989776611328125
131,621,0.00020232915878295898
131,631,0.00020612215995788574
131,641,0.0002089841365814209
141,1,3.372502326965332e-05
141,11,3.6813497543334963e-05
141,21,3.977036476135254e-05
141,31,4.229092597961426e-05
141,41,4.449295997619629e-05
141,51,4.684758186340332e-05
141,61,4.982781410217285e-05
141,71,5.17280101776123e-05
141,81,6.0328960418701174e-05
141,91,6.324553489685059e-05
141,101,6.441640853881836e-05
141,111,6.74450397491455e-05
141,121,6.941580772399903e-05
141,131,7.307958602905273e-05
141,141,7.585477828979493e-05
141,151,7.867002487182617e-05
141,161,8.142995834350585e-05
141,171,8.477950096130371e-05
141,181,8.697700500488281e-05
141,191,9.02416706085205e-05
141,201,9.227633476257325e-05
141,211,9.504008293151856e-05
141,221,9.790778160095214e-05
