1,1,1.6370534896850585e-05
1,11,1.8258571624755858e-05
1,21,1.8939495086669922e-05
1,31,2.0113706588745117e-05
1,41,2.1065950393676758e-05
1,51,2.2405385971069335e-05
1,61,2.255582809448242e-05
1,71,2.4651288986206054e-05
1,81,2.6293516159057617e-05
1,91,2.7342557907104494e-05
1,101,2.7982711791992186e-05
1,111,2.906942367553711e-05
1,121,2.931785583496094e-05
1,131,3.06248664855957e-05
1,141,3.0892133712768554e-05
1,151,3.206324577331543e-05
1,161,3.2765865325927736e-05
1,171,3.366398811340332e-05
1,181,3.505897521972656e-05
1,191,3.5889148712158203e-05
1,201,3.5749435424804685e-05
1,211,3.678584098815918e-05
1,221,3.840160369873047e-05
1,231,3.8904666900634765e-05
1,241,3.979253768920898e-05
1,251,4.8984289169311526e-05
1,261,4.098153114318848e-05
1,271,5.014681816101074e-05
1,281,8.019638061523437e-05
1,291,4.417705535888672e-05
1,301,5.920600891113281e-05
1,311,5.756020545959473e-05
1,321,6.486058235168457e-05
1,331,5.661249160766601e-05
1,341,4.845404624938965e-05
1,351,5.7518720626831056e-05
1,361,7.406830787658692e-05
1,371,6.61029815673828e-05
1,381,7.047533988952637e-05
1,391,5.56941032409668e-05
1,401,5.489540100097656e-05
1,411,5.782270431518555e-05
1,421,6.601691246032714e-05
1,431,5.704927444458008e-05
1,441,6.066584587097168e-05
1,451,5.7626008987426756e-05
1,461,8.560442924499511e-05
1,471,6.182193756103516e-05
1,481,6.154656410217285e-05
1,491,8.108973503112793e-05
1,501,6.207418441772461e-05
1,511,7.751035690307617e-05
1,521,8.613920211791992e-05
1,531,9.135699272155761e-05
1,541,6.754684448242188e-05
1,551,0.0001624455451965332
1,561,6.677055358886718e-05
1,571,6.852197647094726e-05
1,581,6.884479522705077e-05
1,591,6.941342353820801e-05
1,601,0.0001288151741027832
1,611,7.120299339294433e-05
1,621,7.1868896484375e-05
1,631,8.174324035644531e-05
1,641,7.354068756103516e-05
11,1,3.5367965698242186e-05
11,11,4.035043716430664e-05
11,21,4.5651912689208986e-05
11,31,5.214405059814453e-05
11,41,5.554008483886719e-05
11,51,6.127262115478515e-05
11,61,6.617355346679688e-05
11,71,7.09989070892334e-05
11,81,8.159327507019042e-05
11,91,8.937788009643554e-05
11,101,9.351301193237304e-05
11,111,9.982967376708985e-05
11,121,0.00010433602333068848
11,131,0.00011130547523498535
11,141,0.00011761069297790528
11,151,0.00012169122695922852
11,161,0.00012785983085632325
11,171,0.00013347411155700684
11,181,0.00013892674446105958
11,191,0.00014377069473266602
11,201,0.00014922142028808594
11,211,0.00015683627128601073
11,221,0.00016059064865112305
11,231,0.00016702556610107423
11,241,0.00017197132110595702
11,251,0.00017787623405456543
11,261,0.0001838405132293701
11,271,0.0001878037452697754
11,281,0.00019438314437866211
11,291,0.00020073556900024415
11,301,0.00020485901832580566
11,311,0.00021249222755432128
11,321,0.00021570277214050292
11,331,0.00022322416305541992
11,341,0.00022766757011413575
11,351,0.0002355670928955078
11,361,0.00024109935760498048
11,371,0.0002457747459411621
11,381,0.000252946138381958
11,391,0.0002317953109741211
11,401,0.00023769235610961913
11,411,0.0002437467575073242
11,421,0.0002484700679779053
11,431,0.0002533426284790039
11,441,0.00025594139099121096
11,451,0.00026298022270202637
11,461,0.0002670829296112061
11,471,0.0002720983028411865
11,481,0.0002758333683013916
11,491,0.00028001999855041505
11,501,0.0002865133285522461
11,511,0.00029154181480407716
11,521,0.0002964107990264893
11,531,0.00030033254623413084
11,541,0.00030516672134399414
11,551,0.00031113195419311523
11,561,0.00031579804420471194
11,571,0.0003179342746734619
11,581,0.0003259272575378418
11,591,0.0003452494144439697
11,601,0.00033364248275756834
11,611,0.00033751273155212404
11,621,0.00034402775764465335
11,631,0.0003517637252807617
11,641,0.0003555467128753662
21,1,5.228304862976074e-05
21,11,6.205654144287109e-05
21,21,7.245397567749024e-05
21,31,8.297252655029297e-05
21,41,9.166860580444336e-05
21,51,0.00010080265998840333
21,61,0.00011091327667236328
21,71,0.00012021398544311523
21,81,0.00013229775428771974
21,91,0.00014229488372802734
21,101,0.00014895319938659668
21,111,0.0001597304344177246
21,121,0.00016753673553466798
21,131,0.00017721080780029296
21,141,0.00018572854995727538
21,151,0.00019517850875854493
21,161,0.00020372509956359864
21,171,0.0002116525173187256
21,181,0.00022865605354309082
21,191,0.00023972225189208983
21,201,0.0002496063709259033
21,211,0.00025859594345092776
21,221,0.0002666127681732178
21,231,0.00027750015258789064
21,241,0.0002860832214355469
21,251,0.0002968416213989258
21,261,0.00030493664741516115
21,271,0.00031409287452697756
21,281,0.0003230030536651611
21,291,0.0003334081172943115
21,301,0.000353663444519043
21,311,0.00035221290588378907
21,321,0.00036214303970336916
21,331,0.00037054443359375
21,341,0.0003970463275909424
21,351,0.00039301347732543943
21,361,0.00040084433555603025
21,371,0.00040847134590148924
21,381,0.0004177110195159912
21,391,0.00041257119178771974
21,401,0.00042127156257629395
21,411,0.00043150734901428224
21,421,0.00043861889839172364
21,431,0.000448976993560791
21,441,0.0004588613510131836
21,451,0.0004692912101745605
21,461,0.0004743790626525879
21,471,0.0004857609272003174
21,481,0.0004934000968933105
21,491,0.0005010933876037597
21,501,0.0005103259086608887
21,511,0.0005205996036529541
21,521,0.0005270891189575195
21,531,0.0005375289916992187
21,541,0.0005468251705169678
21,551,0.0005571382045745849
21,561,0.0005638172626495361
21,571,0.0005742108821868896
21,581,0.0005796880722045898
21,591,0.0005918326377868652
21,601,0.0005967550277709961
21,611,0.0006078097820281982
21,621,0.0006171402931213379
21,631,0.0006271085739135742
21,641,0.0006345303058624268
31,1,7.102727890014649e-05
31,11,8.202409744262695e-05
31,21,9.496188163757324e-05
31,31,0.00011037731170654297
31,41,0.00012263107299804687
31,51,0.0001370377540588379
31,61,0.00015362119674682616
31,71,0.00016466617584228515
31,81,0.0001881098747253418
31,91,0.00020215392112731933
31,101,0.00021509933471679688
31,111,0.00022970390319824218
31,121,0.00024152851104736328
31,131,0.00025592923164367674
31,141,0.00026845812797546384
31,151,0.0002844817638397217
31,161,0.00029642534255981445
31,171,0.000309497594833374
31,181,0.0003231329917907715
31,191,0.00033539795875549316
31,201,0.00034674739837646485
31,211,0.00036295032501220705
31,221,0.00037558674812316896
31,231,0.0003903102874755859
31,241,0.00040372538566589355
31,251,0.0004225318431854248
31,261,0.00043189406394958493
31,271,0.0004450218677520752
31,281,0.000458071231842041
31,291,0.00047133564949035643
31,301,0.00048151159286499023
31,311,0.0005007858276367187
31,321,0.0005128843784332276
31,331,0.0005285441875457764
31,341,0.0005411736965179444
31,351,0.0005605266094207763
31,361,0.0005668196678161622
31,371,0.0005825381278991699
31,381,0.0005955839157104492
31,391,0.0006134541034698486
31,401,0.0006247751712799072
31,411,0.0006377453804016114
31,421,0.0006491971015930175
31,431,0.0006639978885650635
31,441,0.0006760218143463134
31,451,0.0006962025165557861
31,461,0.0007061142921447754
31,471,0.0007266187667846679
31,481,0.00073038649559021
31,491,0.0007510526180267334
31,501,0.0007595357894897461
31,511,0.0007732462882995606
31,521,0.0007871267795562744
31,531,0.0008042058944702148
31,541,0.0008143010139465332
31,551,0.0008265285491943359
31,561,0.0008379452228546143
31,571,0.000854630708694458
31,581,0.0008658459186553955
31,591,0.0008813061714172363
31,601,0.0008921828269958496
31,611,0.0009091119766235352
31,621,0.0009196929931640625
31,631,0.0009266824722290039
31,641,0.0009488105773925781
41,1,8.883285522460937e-05
41,11,0.00010391640663146973
41,21,0.00012334156036376953
41,31,0.00014388537406921387
41,41,0.00015924620628356934
41,51,0.00017937159538269044
