1,1,1.748371124267578e-05
1,11,1.8988847732543944e-05
1,21,1.967787742614746e-05
1,31,2.0735740661621092e-05
1,41,2.1506071090698243e-05
1,51,2.2299766540527343e-05
1,61,2.301311492919922e-05
1,71,2.4461984634399414e-05
1,81,2.7568578720092773e-05
1,91,3.069400787353516e-05
1,101,2.896237373352051e-05
1,111,2.9303789138793947e-05
1,121,3.025031089782715e-05
1,131,3.083968162536621e-05
1,141,3.744125366210937e-05
1,151,3.246331214904785e-05
1,161,3.379964828491211e-05
1,171,3.514170646667481e-05
1,181,3.555941581726074e-05
1,191,3.594636917114258e-05
1,201,3.684568405151367e-05
1,211,3.7700891494750974e-05
1,221,3.890037536621094e-05
1,231,4.002046585083008e-05
1,241,4.0195703506469724e-05
1,251,4.944038391113281e-05
1,261,4.2103052139282224e-05
1,271,4.8119306564331054e-05
1,281,5.585145950317383e-05
1,291,4.491424560546875e-05
1,301,4.5495986938476565e-05
1,311,5.4826736450195314e-05
1,321,4.662108421325684e-05
11,1,5.3303956985473635e-05
11,11,5.898737907409668e-05
11,21,6.368064880371094e-05
11,31,6.90913200378418e-05
11,41,7.39445686340332e-05
11,51,7.889389991760253e-05
11,61,8.483958244323731e-05
11,71,8.844423294067383e-05
11,81,9.960150718688965e-05
11,91,0.0001061868667602539
11,101,0.00011217832565307617
11,111,0.00011813116073608399
11,121,0.00012261557579040528
11,131,0.00012796902656555175
11,141,0.00013418412208557128
11,151,0.00013985395431518555
11,161,0.00014539599418640138
11,171,0.00015107035636901855
11,181,0.00015636658668518068
11,191,0.00016347861289978027
11,201,0.00016680479049682617
11,211,0.000172837495803833
11,221,0.00017875981330871583
11,231,0.0001839728355407715
11,241,0.0001890101432800293
11,251,0.0001962730884552002
11,261,0.00020175766944885253
11,271,0.0002088463306427002
11,281,0.0002135763168334961
11,291,0.0002183198928833008
11,301,0.00022286319732666015
11,311,0.00023105263710021973
11,321,0.00023430943489074707
21,1,8.867287635803222e-05
21,11,9.78231430053711e-05
21,21,0.0001086432933807373
21,31,0.00011692118644714356
21,41,0.00012615537643432618
21,51,0.00013674402236938478
21,61,0.00014836716651916505
21,71,0.00015591835975646974
21,81,0.00016912364959716797
21,91,0.00017963647842407228
21,101,0.00018964099884033204
21,111,0.00019762539863586425
21,121,0.00020812177658081056
21,131,0.0002166717052459717
21,141,0.000226423978805542
21,151,0.0002357015609741211
21,161,0.00024506187438964845
21,171,0.00025626420974731443
21,181,0.0002638373374938965
21,191,0.00027507519721984864
21,201,0.00028232431411743164
21,211,0.0003030586242675781
21,221,0.0003021416664123535
21,231,0.0003106472492218018
21,241,0.00032084012031555176
21,251,0.0003299744129180908
21,261,0.000338346004486084
21,271,0.000349254846572876
21,281,0.00035805916786193847
21,291,0.0003719651699066162
21,301,0.00037452125549316406
21,311,0.0003853728771209717
21,321,0.0003930540084838867
31,1,0.00012215828895568848
31,11,0.00013888502120971679
31,21,0.00014972686767578125
31,31,0.00016543006896972657
31,41,0.0001767868995666504
31,51,0.00019239616394042968
31,61,0.00020995903015136718
31,71,0.00021761322021484375
31,81,0.0002462906837463379
31,91,0.00025410819053649903
31,101,0.0002657523155212402
31,111,0.0002887711524963379
31,121,0.00029480719566345214
31,131,0.0003089067935943603
31,141,0.00032447195053100585
31,151,0.0003407118320465088
31,161,0.0003534245491027832
31,171,0.0003708655834197998
31,181,0.0003842267990112305
31,191,0.0003994932174682617
31,201,0.0004138922691345215
31,211,0.0004296073913574219
31,221,0.00044203972816467285
31,231,0.00045934581756591796
31,241,0.0004721097946166992
31,251,0.0004877684116363525
31,261,0.0005042798519134522
31,271,0.0005205378532409668
31,281,0.0005332856178283692
31,291,0.0005488772392272949
31,301,0.000566840648651123
31,311,0.0005799183845520019
31,321,0.0006001574993133545
41,1,0.00015862393379211426
41,11,0.00017249417304992677
41,21,0.00019501233100891114
41,31,0.00021514391899108887
41,41,0.00023127317428588867
41,51,0.00025027084350585937
41,61,0.0002727808952331543
41,71,0.0002905406951904297
41,81,0.0003140087127685547
41,91,0.00033529210090637207
41,101,0.00035120391845703126
41,111,0.00037170815467834473
