31,201,6.108069419860839e-05
31,211,6.119132041931152e-05
31,221,6.106901168823242e-05
31,231,6.141424179077148e-05
31,241,6.151342391967773e-05
31,251,6.161117553710937e-05
31,261,6.168580055236816e-05
31,271,6.1065673828125e-05
31,281,6.131172180175782e-05
31,291,6.150031089782715e-05
31,301,6.188392639160156e-05
31,311,6.170368194580077e-05
31,321,6.144046783447265e-05
41,1,6.752562522888184e-05
41,11,6.549167633056641e-05
41,21,6.521081924438477e-05
41,31,6.451368331909179e-05
41,41,6.534767150878907e-05
41,51,6.510639190673829e-05
41,61,6.54909610748291e-05
41,71,6.591343879699707e-05
41,81,6.543135643005372e-05
41,91,6.59341812133789e-05
41,101,6.554460525512695e-05
41,111,6.527400016784668e-05
41,121,6.561112403869629e-05
41,131,6.536626815795898e-05
41,141,6.526875495910645e-05
41,151,6.524109840393067e-05
41,161,6.49726390838623e-05
41,171,6.491708755493164e-05
41,181,6.558775901794434e-05
41,191,6.521439552307129e-05
41,201,6.590580940246581e-05
41,211,6.620526313781738e-05
41,221,6.563878059387208e-05
41,231,6.528544425964355e-05
41,241,6.609988212585449e-05
41,251,6.541132926940918e-05
41,261,6.579804420471191e-05
41,271,6.636309623718261e-05
41,281,6.602358818054199e-05
41,291,6.566286087036133e-05
41,301,6.55069351196289e-05
41,311,6.541895866394043e-05
41,321,6.576251983642578e-05
51,1,6.77938461303711e-05
51,11,6.782674789428711e-05
51,21,6.77499771118164e-05
51,31,6.760573387145997e-05
51,41,6.856346130371094e-05
51,51,6.87711238861084e-05
51,61,6.894278526306152e-05
51,71,6.888628005981445e-05
51,81,6.961560249328613e-05
51,91,6.852936744689941e-05
51,101,6.912469863891602e-05
51,111,6.92000389099121e-05
51,121,6.911325454711914e-05
51,131,6.883931159973145e-05
51,141,6.927275657653808e-05
51,151,6.958889961242676e-05
51,161,6.882047653198242e-05
51,171,6.890177726745606e-05
51,181,6.941819190979004e-05
51,191,6.894636154174805e-05
51,201,6.972885131835937e-05
51,211,6.877970695495606e-05
51,221,6.979537010192871e-05
51,231,6.926560401916504e-05
51,241,6.928658485412597e-05
51,251,6.8756103515625e-05
51,261,6.927657127380371e-05
51,271,6.943058967590333e-05
51,281,6.954097747802734e-05
51,291,6.958842277526855e-05
51,301,6.931734085083008e-05
51,311,6.89389705657959e-05
51,321,6.86173439025879e-05
61,1,7.175111770629883e-05
61,11,7.150626182556152e-05
61,21,7.183170318603515e-05
61,31,7.128667831420898e-05
61,41,7.195782661437988e-05
61,51,7.191705703735351e-05
61,61,7.225370407104492e-05
61,71,7.287120819091797e-05
61,81,7.29358196258545e-05
61,91,7.261276245117188e-05
61,101,7.286334037780761e-05
61,111,7.290220260620117e-05
61,121,7.29048252105713e-05
61,131,7.264876365661621e-05
61,141,7.306504249572754e-05
61,151,7.280254364013672e-05
61,161,7.277917861938476e-05
61,171,7.228994369506836e-05
61,181,7.261228561401367e-05
61,191,7.232713699340821e-05
61,201,7.29212760925293e-05
61,211,7.305455207824707e-05
61,221,7.349181175231934e-05
61,231,7.298564910888672e-05
61,241,7.302331924438476e-05
61,251,7.291531562805176e-05
61,261,7.26633071899414e-05
61,271,7.249569892883301e-05
61,281,7.3045015335083e-05
61,291,7.262110710144044e-05
61,301,7.241320610046387e-05
61,311,7.244992256164551e-05
61,321,7.422113418579101e-05
71,1,7.510066032409668e-05
71,11,7.561278343200683e-05
71,21,7.503914833068848e-05
71,31,7.534098625183105e-05
71,41,7.593774795532226e-05
71,51,7.57739543914795e-05
71,61,7.660531997680664e-05
71,71,7.638001441955566e-05
71,81,7.640719413757325e-05
71,91,7.644867897033691e-05
71,101,7.619023323059082e-05
71,111,7.605981826782226e-05
71,121,7.676458358764648e-05
71,131,7.659506797790527e-05
71,141,7.690143585205078e-05
71,151,7.624077796936035e-05
71,161,7.625460624694824e-05
71,171,7.68120288848877e-05
71,181,7.669758796691894e-05
71,191,7.716178894042968e-05
71,201,7.60335922241211e-05
71,211,7.624721527099609e-05
71,221,7.65838623046875e-05
71,231,7.638239860534668e-05
71,241,7.653093338012696e-05
71,251,7.657575607299805e-05
71,261,7.712197303771973e-05
71,271,7.654976844787597e-05
71,281,7.669854164123535e-05
71,291,7.704377174377441e-05
71,301,7.69810676574707e-05
71,311,7.694697380065917e-05
71,321,7.701826095581055e-05
81,1,8.20465087890625e-05
81,11,8.178305625915528e-05
81,21,8.143758773803711e-05
81,31,8.191823959350585e-05
81,41,8.343839645385742e-05
81,51,8.348417282104493e-05
81,61,8.330225944519043e-05
81,71,8.339023590087891e-05
81,81,8.357024192810059e-05
81,91,8.38024616241455e-05
81,101,8.389472961425781e-05
81,111,8.317351341247559e-05
81,121,8.315300941467285e-05
81,131,8.333301544189453e-05
81,141,8.365869522094726e-05
81,151,8.40451717376709e-05
81,161,8.387374877929687e-05
81,171,8.353090286254882e-05
81,181,8.392930030822753e-05
81,191,8.380651473999023e-05
81,201,8.40296745300293e-05
81,211,8.372282981872558e-05
81,221,8.335494995117187e-05
81,231,8.385348320007324e-05
81,241,8.393001556396485e-05
81,251,8.371806144714356e-05
81,261,8.391380310058593e-05
81,271,8.426117897033691e-05
81,281,8.367729187011719e-05
81,291,8.45329761505127e-05
81,301,8.40926170349121e-05
81,311,8.47625732421875e-05
81,321,8.636188507080078e-05
91,1,8.585405349731446e-05
91,11,8.589506149291992e-05
91,21,8.556628227233887e-05
91,31,8.544468879699706e-05
91,41,8.72194766998291e-05
91,51,8.724069595336914e-05
91,61,8.661651611328125e-05
91,71,8.691167831420898e-05
91,81,8.741116523742676e-05
91,91,8.711600303649903e-05
91,101,8.738350868225097e-05
91,111,8.872675895690918e-05
91,121,8.749222755432129e-05
91,131,8.735942840576171e-05
91,141,8.715176582336426e-05
91,151,8.780717849731446e-05
91,161,8.730649948120117e-05
91,171,8.74168872833252e-05
91,181,8.710384368896484e-05
91,191,8.746600151062011e-05
91,201,8.749842643737793e-05
91,211,8.752584457397461e-05
91,221,8.720779418945313e-05
91,231,8.724594116210937e-05
91,241,8.777093887329101e-05
91,251,8.725666999816894e-05
91,261,8.7782621383667e-05
91,271,8.749127388000488e-05
91,281,8.806967735290528e-05
91,291,8.830475807189942e-05
91,301,8.800458908081055e-05
91,311,8.805632591247558e-05
91,321,9.459424018859863e-05
101,1,8.927726745605469e-05
101,11,8.847260475158692e-05
101,21,8.908772468566895e-05
101,31,8.942198753356933e-05
101,41,9.0775728225708e-05
101,51,9.041929244995117e-05
101,61,9.011292457580567e-05
101,71,9.053230285644532e-05
101,81,9.105682373046875e-05
101,91,9.125709533691406e-05
101,101,9.06982421875e-05
101,111,9.059000015258789e-05
101,121,9.102654457092285e-05
101,131,9.096240997314453e-05
101,141,9.149527549743653e-05
101,151,9.10346508026123e-05
101,161,9.0897798538208e-05
101,171,9.0576171875e-05
101,181,9.105205535888671e-05
101,191,9.101366996765136e-05
101,201,9.146714210510254e-05
101,211,9.107065200805664e-05
101,221,9.097051620483398e-05
101,231,9.124040603637695e-05
101,241,9.143257141113281e-05
101,251,9.193682670593261e-05
101,261,9.144210815429688e-05
101,271,9.144091606140137e-05
101,281,9.141993522644043e-05
101,291,9.828281402587891e-05
101,301,9.876060485839844e-05
101,311,9.825873374938965e-05
101,321,9.849905967712402e-05
111,1,9.215354919433593e-05
111,11,9.251260757446289e-05
111,21,9.294438362121582e-05
111,31,9.308147430419921e-05
111,41,9.346199035644531e-05
111,51,9.389734268188477e-05
111,61,9.404706954956054e-05
111,71,9.445333480834961e-05
111,81,9.413599967956542e-05
111,91,9.411454200744629e-05
111,101,9.424209594726562e-05
111,111,9.418630599975586e-05
111,121,9.495139122009277e-05
111,131,9.459567070007324e-05
111,141,9.478044509887696e-05
111,151,9.469342231750488e-05
111,161,9.505558013916016e-05
111,171,9.44678783416748e-05
111,181,9.476757049560546e-05
111,191,9.46660041809082e-05
111,201,9.476447105407715e-05
111,211,9.47110652923584e-05
111,221,9.49263572692871e-05
111,231,9.473824501037597e-05
111,241,9.448909759521484e-05
111,251,9.497451782226562e-05
111,261,9.503650665283204e-05
111,271,9.506487846374512e-05
111,281,9.517669677734375e-05
111,291,0.00010180974006652832
111,301,0.0001002054214477539
111,311,0.00010045313835144043
111,321,0.00010578370094299317
121,1,0.00010024952888488769
121,11,0.00010123753547668457
121,21,0.0001043398380279541
121,31,0.00010506272315979004
121,41,0.00010621476173400879
121,51,0.00010510039329528808
121,61,0.00010558676719665527
121,71,0.00010617828369140625
121,81,0.00010677218437194824
121,91,0.00010622239112854004
121,101,0.0001065523624420166
121,111,0.00010278701782226563
121,121,0.0001023867130279541
121,131,0.00010187435150146484
121,141,0.00010144639015197754
121,151,0.00010199999809265137
121,161,0.00010151934623718262
121,171,0.00010181283950805664
121,181,0.00010195446014404297
121,191,0.00010190510749816894
121,201,0.00010228013992309571
121,211,0.00010231351852416993
121,221,0.00010204529762268067
121,231,0.00010239243507385253
121,241,0.00010226845741271972
121,251,0.00010195851325988769
121,261,0.0001074514389038086
121,271,0.00010658025741577148
121,281,0.00010674476623535157
121,291,0.00011296916007995605
121,301,0.00011452603340148926
121,311,0.00011525440216064453
121,321,0.00011586236953735351
131,1,0.0001028604507446289
131,11,0.00010276246070861816
131,21,0.00010341453552246094
131,31,0.0001042938232421875
131,41,0.00010402774810791016
131,51,0.00010431122779846191
131,61,0.00010446357727050781
131,71,0.00010518193244934083
131,81,0.00010497450828552246
131,91,0.00010492682456970215
131,101,0.00010531711578369141
131,111,0.0001054377555847168
131,121,0.00010546374320983886
131,131,0.0001057295799255371
131,141,0.00010576105117797851
131,151,0.00010583066940307618
131,161,0.00010519385337829589
131,171,0.00010535097122192383
131,181,0.00010487055778503418
131,191,0.00010514688491821288
131,201,0.00010537981986999512
131,211,0.00010614085197448731
131,221,0.00010578083992004395
131,231,0.00011091804504394531
131,241,0.00011233806610107422
131,251,0.0001106264591217041
131,261,0.00011484313011169434
131,271,0.00011426544189453125
131,281,0.0001173560619354248
131,291,0.00011867332458496094
131,301,0.00011934995651245117
131,311,0.00011914682388305664
131,321,0.00012213850021362303
141,1,0.00010716724395751954
141,11,0.00010720133781433105
141,21,0.00010689306259155273
141,31,0.00010665130615234374
141,41,0.00010778284072875977
141,51,0.00010835433006286621
141,61,0.000108320951461792
141,71,0.00010839700698852539
141,81,0.00010858011245727539
141,91,0.00010868072509765624
141,101,0.00010892128944396972
141,111,0.00010847258567810058
141,121,0.0001091461181640625
141,131,0.00010916781425476074
141,141,0.0001096951961517334
141,151,0.00010959172248840332
141,161,0.0001089024543762207
141,171,0.00010860896110534668
141,181,0.00010909557342529296
141,191,0.0001090075969696045
141,201,0.00010940337181091308
141,211,0.00010935783386230469
141,221,0.00010947585105895996
141,231,0.00011521816253662109
141,241,0.00011246919631958008
141,251,0.00011201262474060059
141,261,0.00012165331840515136
141,271,0.00012200307846069336
141,281,0.0001221768856048584
141,291,0.00012494254112243653
141,301,0.00012560033798217774
141,311,0.00012553954124450685
141,321,0.0001278374195098877
151,1,0.00011027050018310546
151,11,0.00011085128784179688
151,21,0.00011049962043762207
151,31,0.00011048698425292969
151,41,0.00011095523834228516
151,51,0.0001110827922821045
151,61,0.00011145782470703125
151,71,0.00011246109008789063
151,81,0.00011198949813842774
151,91,0.00011245942115783692
151,101,0.00011319565773010254
151,111,0.00011284494400024414
151,121,0.00011278963088989258
151,131,0.0001131284236907959
151,141,0.0001126396656036377
151,151,0.00011281728744506836
151,161,0.00011325359344482421
151,171,0.00011245846748352051
151,181,0.00011232256889343262
151,191,0.00011257505416870117
151,201,0.00011821579933166505
151,211,0.00011925601959228516
151,221,0.00011757612228393554
151,231,0.0001190190315246582
151,241,0.00011963605880737305
151,251,0.00012446188926696776
151,261,0.00012586474418640136
151,271,0.0001267561912536621
151,281,0.00012694692611694335
151,291,0.00012949132919311523
151,301,0.00012982416152954103
151,311,0.0001311042308807373
151,321,0.00013337230682373047
161,1,0.00011747956275939942
161,11,0.0001176135540008545
161,21,0.00011794781684875488
161,31,0.00011790299415588379
161,41,0.00011886906623840332
161,51,0.00011865186691284179
161,61,0.0001188957691192627
161,71,0.0001201934814453125
161,81,0.00011950516700744629
161,91,0.00011983370780944825
161,101,0.00012034797668457031
161,111,0.0001208651065826416
161,121,0.00012021541595458985
161,131,0.00012002778053283691
161,141,0.0001199188232421875
161,151,0.00012066817283630372
161,161,0.00012040829658508301
161,171,0.00012003731727600098
161,181,0.00012048625946044922
161,191,0.00012043333053588868
161,201,0.00012615275382995607
161,211,0.0001240851879119873
161,221,0.0001242208480834961
161,231,0.00013291525840759277
161,241,0.00013282132148742675
161,251,0.0001331162452697754
161,261,0.0001359682083129883
161,271,0.00013618755340576172
161,281,0.00013682150840759277
161,291,0.00013896799087524415
161,301,0.00013894987106323242
161,311,0.00013949036598205568
161,321,0.00014062666893005372
171,1,0.00012136793136596679
171,11,0.00012138962745666503
171,21,0.00012067198753356933
171,31,0.0001208643913269043
171,41,0.00012250566482543946
171,51,0.00012335658073425293
171,61,0.00012276363372802735
171,71,0.00012348866462707518
171,81,0.00012348103523254395
171,91,0.00012321090698242187
171,101,0.0001233508586883545
171,111,0.0001238224506378174
171,121,0.00012378263473510743
171,131,0.00012429523468017578
171,141,0.00012393546104431152
171,151,0.0001240682601928711
171,161,0.00012674069404602052
171,171,0.00012737154960632325
171,181,0.000126833438873291
171,191,0.00012983036041259766
171,201,0.00013262009620666504
171,211,0.00013326048851013182
171,221,0.00013569140434265136
171,231,0.00013719725608825684
171,241,0.00013859081268310548
171,251,0.00013873672485351562
171,261,0.0001418626308441162
171,271,0.0001418299674987793
171,281,0.00014232540130615235
171,291,0.0001442139148712158
171,301,0.0001435973644256592
171,311,0.00014429092407226564
171,321,0.00014537501335144042
181,1,0.0001247556209564209
181,11,0.00012433886528015136
181,21,0.00012540555000305177
181,31,0.00012490129470825196
181,41,0.00012635397911071777
181,51,0.00012627506256103515
181,61,0.00012626099586486816
181,71,0.0001263411045074463
181,81,0.00012646007537841798
181,91,0.00012682700157165528
181,101,0.00012818527221679688
181,111,0.00012787723541259765
181,121,0.00012772560119628907
181,131,0.00012765550613403321
181,141,0.0001278824806213379
181,151,0.0001274714469909668
181,161,0.00012755298614501953
181,171,0.0001279003620147705
181,181,0.00013091683387756348
181,191,0.0001284785270690918
181,201,0.00013695359230041503
181,211,0.00014005684852600098
181,221,0.00013986706733703613
181,231,0.0001420907974243164
181,241,0.00014264178276062012
181,251,0.0001435546875
181,261,0.00014697551727294923
181,271,0.0001475508213043213
181,281,0.0001479301452636719
181,291,0.0001479017734527588
181,301,0.00014844083786010742
181,311,0.00014918661117553712
181,321,0.0001512911319732666
191,1,0.00012852907180786134
191,11,0.000128373384475708
191,21,0.00012858748435974122
191,31,0.0001286628246307373
191,41,0.00012928271293640136
191,51,0.00012974858283996583
191,61,0.00013073635101318358
191,71,0.0001306586265563965
191,81,0.00013034629821777343
191,91,0.00013045835494995118
191,101,0.00013100099563598632
191,111,0.00013101816177368163
191,121,0.00013108038902282716
191,131,0.0001315488815307617
191,141,0.0001316373348236084
191,151,0.0001314249038696289
191,161,0.00013156867027282716
191,171,0.00013473820686340333
191,181,0.0001322059631347656
191,191,0.00013891005516052245
191,201,0.0001430699825286865
191,211,0.00014377093315124512
191,221,0.00014413261413574217
191,231,0.0001474123001098633
191,241,0.00014807343482971193
191,251,0.00014960050582885743
191,261,0.00015162229537963868
191,271,0.0001512162685394287
191,281,0.00015190887451171876
191,291,0.00015262579917907715
191,301,0.00015354537963867187
191,311,0.00015343713760375977
191,321,0.000155289888381958
201,1,0.0001352393627166748
201,11,0.00013530588150024414
201,21,0.00013514852523803712
201,31,0.0001354193687438965
201,41,0.0001371159553527832
201,51,0.0001367640495300293
201,61,0.00013626933097839354
201,71,0.0001373293399810791
201,81,0.0001371614933013916
201,91,0.00013807821273803712
201,101,0.00013838696479797364
201,111,0.0001380605697631836
201,121,0.0001383357048034668
201,131,0.00014048123359680176
201,141,0.00013997292518615724
201,151,0.00014029645919799805
201,161,0.00014812111854553222
201,171,0.0001457085609436035
201,181,0.00014608407020568848
201,191,0.00015042853355407714
201,201,0.00015282797813415526
201,211,0.00015259361267089844
201,221,0.00015442514419555664
201,231,0.00015726423263549805
201,241,0.00015818262100219727
201,251,0.0001583559513092041
201,261,0.00015995240211486817
201,271,0.00015962696075439453
201,281,0.00016083407402038574
201,291,0.00016269040107727052
201,301,0.0001628842353820801
201,311,0.00016324543952941895
201,321,0.0001643998622894287
211,1,0.0001383986473083496
211,11,0.00013863563537597657
211,21,0.00013914084434509278
211,31,0.00013891196250915528
211,41,0.0001397707462310791
211,51,0.00014020824432373047
211,61,0.0001405317783355713
211,71,0.00014060544967651366
211,81,0.00014125609397888184
211,91,0.00014146995544433595
211,101,0.00014203715324401854
211,111,0.0001417050361633301
211,121,0.0001421358585357666
211,131,0.00014367008209228516
211,141,0.0001435220241546631
211,151,0.00014591813087463378
211,161,0.000149768590927124
211,171,0.000149688720703125
211,181,0.000153670072555542
211,191,0.0001543416976928711
211,201,0.0001575896739959717
211,211,0.00015762782096862793
211,221,0.00015812873840332031
211,231,0.00016208410263061524
211,241,0.00016163182258605957
211,251,0.00016082286834716796
211,261,0.00016381430625915527
211,271,0.00016436767578125
211,281,0.00016481757164001464
211,291,0.00016674256324768067
211,301,0.00016717958450317383
211,311,0.00016728782653808593
211,321,0.00016907477378845214
221,1,0.0001419656276702881
221,11,0.00014219045639038086
221,21,0.0001427609920501709
221,31,0.00014240622520446776
221,41,0.00014405298233032227
221,51,0.0001444685459136963
221,61,0.0001441464424133301
221,71,0.0001447746753692627
221,81,0.0001449570655822754
221,91,0.0001457984447479248
221,101,0.00014557957649230957
221,111,0.0001455817222595215
221,121,0.00014581847190856933
221,131,0.00014633107185363768
221,141,0.0001459970474243164
221,151,0.0001463909149169922
221,161,0.00015374493598937987
221,171,0.00015747380256652833
221,181,0.0001579442024230957
221,191,0.00015822029113769532
221,201,0.0001621532440185547
221,211,0.0001632399559020996
221,221,0.00016442513465881348
221,231,0.0001647980213165283
221,241,0.00016548275947570802
221,251,0.00016607141494750976
221,261,0.0001687774658203125
221,271,0.00016920876502990722
221,281,0.00016921210289001464
221,291,0.0001711721420288086
221,301,0.0001716439723968506
221,311,0.00017212748527526856
221,321,0.00017336368560791015
231,1,0.0001459193229675293
231,11,0.0001468648910522461
231,21,0.00014585518836975097
231,31,0.00014604949951171876
231,41,0.0001478250026702881
231,51,0.00014713788032531737
231,61,0.00014720511436462402
231,71,0.00014841079711914063
231,81,0.00014886903762817384
231,91,0.0001486961841583252
231,101,0.00014943408966064454
231,111,0.00014940261840820312
231,121,0.00014928078651428223
231,131,0.00014995241165161133
231,141,0.00015165162086486816
231,151,0.00015068840980529786
231,161,0.00016207242012023925
231,171,0.00016192293167114258
231,181,0.00016244769096374512
231,191,0.00016156148910522462
231,201,0.00016745066642761232
231,211,0.00016917872428894043
231,221,0.00016739511489868164
231,231,0.00017022180557250976
231,241,0.00017083358764648438
231,251,0.00017109417915344238
231,261,0.00017355823516845704
231,271,0.00017430543899536134
231,281,0.00017428708076477052
231,291,0.0001767129898071289
231,301,0.00017637920379638672
231,311,0.00017667746543884277
231,321,0.0001793065071105957
241,1,0.00015340161323547364
241,11,0.0001530165672302246
241,21,0.00015306830406188965
241,31,0.0001534256935119629
241,41,0.00015412092208862303
241,51,0.00015412545204162597
241,61,0.000155271053314209
241,71,0.00015561723709106446
241,81,0.00015577220916748047
241,91,0.0001560819149017334
241,101,0.00015575432777404784
241,111,0.00015628170967102052
241,121,0.00015694856643676757
241,131,0.00016400909423828125
241,141,0.0001630544662475586
241,151,0.00016346001625061035
241,161,0.00016952657699584962
241,171,0.0001707613468170166
241,181,0.00017119717597961426
241,191,0.00017078304290771485
241,201,0.00017777800559997558
241,211,0.00017818498611450195
241,221,0.00017621684074401855
241,231,0.00017932868003845215
241,241,0.00018163847923278808
241,251,0.00018065476417541504
241,261,0.00018309736251831055
241,271,0.00018299198150634766
241,281,0.00018254804611206056
241,291,0.0001853182315826416
241,301,0.00018523788452148437
241,311,0.00018594431877136231
241,321,0.00018787050247192383
251,1,0.00015621232986450195
251,11,0.00015637087821960448
251,21,0.00015639734268188475
251,31,0.00015740299224853516
251,41,0.00015802478790283202
251,51,0.00015833663940429687
251,61,0.00015877819061279298
251,71,0.00015921878814697266
251,81,0.00015924787521362304
251,91,0.00016007018089294435
251,101,0.00015996813774108888
251,111,0.00015984296798706053
251,121,0.00016076326370239257
251,131,0.0001670384407043457
251,141,0.0001671736240386963
251,151,0.00017226219177246093
251,161,0.00017460203170776366
251,171,0.00017531704902648925
251,181,0.00017505288124084473
251,191,0.00017825794219970703
251,201,0.000181915283203125
251,211,0.00018050360679626465
251,221,0.0001795501708984375
251,231,0.00018387246131896972
251,241,0.00018364930152893065
251,251,0.00018474245071411132
251,261,0.00018815135955810547
251,271,0.000187985897064209
251,281,0.0001881263256072998
251,291,0.0001906905174255371
251,301,0.00018996429443359376
251,311,0.0001909186840057373
251,321,0.00019300317764282227
261,1,0.00016022729873657227
261,11,0.00015999650955200194
261,21,0.00015968084335327148
261,31,0.00016021513938903808
261,41,0.0001614370346069336
261,51,0.00016195440292358397
261,61,0.0001616687774658203
261,71,0.00016271376609802246
261,81,0.00016237258911132812
261,91,0.00016253376007080078
261,101,0.00016459155082702636
261,111,0.00016540288925170898
261,121,0.00016634583473205567
261,131,0.00017114019393920898
261,141,0.00017536878585815429
261,151,0.00017524743080139161
261,161,0.00018033146858215332
261,171,0.00018100333213806152
261,181,0.0001813678741455078
261,191,0.00018236875534057616
261,201,0.0001836991310119629
261,211,0.00018462634086608887
261,221,0.00018549108505249023
261,231,0.00018897151947021485
261,241,0.00018999791145324707
261,251,0.00019094347953796387
261,261,0.0001918196678161621
261,271,0.0001923952102661133
261,281,0.00019270825386047364
261,291,0.0001960265636444092
261,301,0.00019626235961914062
261,311,0.00019628643989562988
261,321,0.0001982419490814209
271,1,0.00016387057304382324
271,11,0.00016346883773803712
271,21,0.0001639575958251953
271,31,0.0001635584831237793
271,41,0.0001648235321044922
271,51,0.00016506171226501464
271,61,0.00016555047035217286
271,71,0.00016682243347167968
271,81,0.00016626667976379396
271,91,0.0001664304733276367
271,101,0.0001680305004119873
271,111,0.00016819190979003906
271,121,0.00016902518272399902
271,131,0.00017508959770202637
271,141,0.00017954182624816894
271,151,0.00017955780029296875
271,161,0.0001846027374267578
271,171,0.00018599891662597655
271,181,0.0001862673759460449
271,191,0.00018677496910095214
271,201,0.00019053220748901367
271,211,0.0001920781135559082
271,221,0.00019115209579467773
271,231,0.00019408130645751952
271,241,0.000193972110748291
271,251,0.00019547820091247558
271,261,0.0001966118812561035
271,271,0.00019697952270507813
271,281,0.00019826722145080565
271,291,0.00019929027557373047
271,301,0.0001998319625854492
271,311,0.00019933629035949707
271,321,0.00020136451721191405
281,1,0.00017090344429016114
281,11,0.0001707134246826172
281,21,0.00017084789276123046
281,31,0.00017099165916442872
281,41,0.00017171978950500488
281,51,0.00017252421379089356
281,61,0.00017289137840270996
281,71,0.00017362570762634278
281,81,0.000173508882522583
281,91,0.0001734025478363037
281,101,0.0001744399070739746
281,111,0.00017478537559509276
281,121,0.0001754436492919922
281,131,0.0001870131492614746
281,141,0.0001877470016479492
281,151,0.00018837428092956544
281,161,0.0001942594051361084
281,171,0.0001951608657836914
281,181,0.00019505500793457031
281,191,0.00019490551948547365
281,201,0.00020023536682128905
281,211,0.00020070743560791015
281,221,0.00020061898231506348
281,231,0.00020352911949157715
281,241,0.00020377206802368164
281,251,0.00020362091064453125
281,261,0.0002057981491088867
281,271,0.0002066037654876709
281,281,0.00020638132095336913
281,291,0.0002081787586212158
281,301,0.00020843172073364258
281,311,0.00020834136009216308
281,321,0.00021160459518432617
291,1,0.000174119234085083
291,11,0.0001743776798248291
291,21,0.00017422795295715332
291,31,0.00017408299446105958
291,41,0.00017566013336181642
291,51,0.00017579340934753418
291,61,0.00017591214179992675
291,71,0.00017716717720031737
291,81,0.0001768009662628174
291,91,0.0001772892475128174
291,101,0.00017933320999145508
291,111,0.0001827538013458252
291,121,0.00018005728721618653
