1,1,2.355647087097168e-05
1,11,3.0425548553466798e-05
1,21,2.8121471405029298e-05
1,31,3.282356262207031e-05
1,41,3.711891174316406e-05
1,51,4.1640758514404296e-05
1,61,4.626631736755371e-05
1,71,5.27336597442627e-05
1,81,5.632162094116211e-05
1,91,5.5407524108886716e-05
1,101,6.141352653503418e-05
1,111,6.593680381774903e-05
1,121,6.694602966308593e-05
1,131,9.525847434997559e-05
1,141,8.946919441223145e-05
1,151,7.818174362182617e-05
1,161,0.00012779450416564942
1,171,8.864021301269531e-05
1,181,8.986687660217285e-05
1,191,0.00020631098747253418
1,201,0.00014019775390625
1,211,0.00011332035064697266
1,221,0.00017550063133239745
1,231,0.0001077280044555664
1,241,0.00011343288421630859
1,251,0.0001154942512512207
1,261,0.00017471456527709962
1,271,0.0001587529182434082
1,281,0.00015971040725708008
1,291,0.0001666407585144043
1,301,0.0001392219066619873
1,311,0.00017454123497009276
1,321,0.00014164876937866212
11,1,5.827784538269043e-05
11,11,7.999563217163086e-05
11,21,0.00010680413246154785
11,31,0.00013601160049438478
11,41,0.00015353894233703614
11,51,0.00018154263496398927
11,61,0.00021239566802978515
11,71,0.0002267935276031494
11,81,0.00023603343963623046
11,91,0.0002593369483947754
11,101,0.0002819514274597168
11,111,0.00030025720596313474
11,121,0.00031998825073242186
11,131,0.0003427257537841797
11,141,0.00036637163162231445
11,151,0.000386138916015625
11,161,0.000407850980758667
11,171,0.00042934465408325193
11,181,0.0004530930519104004
11,191,0.00047170162200927735
11,201,0.0004927403926849365
11,211,0.0005170657634735108
11,221,0.0005349855422973632
11,231,0.0005572113990783691
11,241,0.0005775854587554932
11,251,0.0006005287170410157
11,261,0.0006255114078521729
11,271,0.0006407544612884521
11,281,0.0005943567752838135
11,291,0.0006175694465637207
11,301,0.0006373054981231689
11,311,0.0006541104316711426
11,321,0.0006732232570648193
21,1,9.674835205078124e-05
21,11,0.00013444161415100098
21,21,0.0001846024990081787
21,31,0.00023413848876953125
21,41,0.0002672731876373291
21,51,0.0003211517333984375
21,61,0.0003738753795623779
21,71,0.00040752339363098146
21,81,0.00039081335067749025
21,91,0.0004445030689239502
21,101,0.00047408628463745117
21,111,0.0005132982730865479
21,121,0.0005487926006317138
21,131,0.0005829980373382569
21,141,0.0006186778545379638
21,151,0.0006557683944702149
21,161,0.0006867733001708985
21,171,0.000700298547744751
21,181,0.0007351863384246826
21,191,0.0007693006992340088
21,201,0.0008014895915985107
21,211,0.0008372995853424073
21,221,0.0008644814491271973
21,231,0.0009002647399902344
21,241,0.000936840534210205
21,251,0.0010145401954650879
21,261,0.0010430445671081542
21,271,0.0010849244594573974
21,281,0.0011153979301452637
21,291,0.0011549837589263916
21,301,0.001191413402557373
21,311,0.0012284164428710937
21,321,0.0012649831771850586
31,1,0.00013713502883911134
31,11,0.00019516730308532715
31,21,0.0002669517993927002
31,31,0.00034152698516845705
31,41,0.00038711977005004885
31,51,0.0004644978046417236
31,61,0.0005417990684509277
31,71,0.0005957584381103515
31,81,0.0005921516418457032
31,91,0.0006496672630310059
31,101,0.0006991496086120605
31,111,0.0007545163631439209
31,121,0.0008078258037567138
31,131,0.0008684477806091309
31,141,0.000925276756286621
31,151,0.000990713119506836
31,161,0.0010446372032165527
31,171,0.0011102123260498047
31,181,0.0011600286960601806
31,191,0.0012174351215362548
31,201,0.0012798824310302735
31,211,0.001340714693069458
31,221,0.001397773265838623
31,231,0.0014649641513824463
31,241,0.0015149569511413573
31,251,0.0015753798484802247
31,261,0.0016295597553253173
