141,121,0.00015716004371643067
141,131,0.00016589140892028808
141,141,0.00017084670066833495
141,151,0.00017922186851501465
141,161,0.0001869349479675293
141,171,0.0001942462921142578
141,181,0.0002022395133972168
141,191,0.0002105710506439209
141,201,0.00021821951866149902
141,211,0.00022514629364013672
141,221,0.0002333676815032959
141,231,0.0002399897575378418
141,241,0.0002483971118927002
141,251,0.00025615525245666505
141,261,0.0002679288387298584
141,271,0.0002708573341369629
141,281,0.00027884626388549805
141,291,0.0003029654026031494
141,301,0.00029358959197998047
141,311,0.00030199885368347167
141,321,0.00031203770637512206
151,1,6.754326820373536e-05
151,11,7.3699951171875e-05
151,21,8.151745796203613e-05
151,31,8.907556533813477e-05
151,41,9.594249725341796e-05
151,51,0.000104539155960083
151,61,0.00011296701431274414
151,71,0.00011838817596435546
151,81,0.00013132739067077637
151,91,0.00013993072509765626
151,101,0.0001528642177581787
151,111,0.00015988993644714354
151,121,0.00016850543022155763
151,131,0.00017699265480041504
151,141,0.00018495678901672363
151,151,0.00019269490242004395
151,161,0.00020045995712280273
151,171,0.0002086653709411621
151,181,0.0002158799171447754
151,191,0.0002251577377319336
151,201,0.00023178577423095702
151,211,0.0002484242916107178
151,221,0.0002476234436035156
151,231,0.0002567799091339111
151,241,0.00026319408416748045
151,251,0.00027265548706054685
151,261,0.00027972602844238283
151,271,0.00028850507736206054
151,281,0.00029630184173583984
151,291,0.00028427982330322265
151,301,0.00029148030281066895
151,311,0.00032552719116210935
151,321,0.00032814908027648925
161,1,7.038140296936036e-05
161,11,7.753777503967285e-05
161,21,8.58469009399414e-05
161,31,9.503459930419922e-05
161,41,0.00010971426963806153
161,51,0.00011124372482299804
161,61,0.00012117981910705566
161,71,0.00012698674201965332
161,81,0.00013768744468688966
161,91,0.00014681482315063475
161,101,0.0001549997329711914
161,111,0.00016556358337402343
161,121,0.00017183947563171386
161,131,0.00018058109283447266
161,141,0.00018760895729064942
161,151,0.00019675374031066895
161,161,0.00020583343505859374
161,171,0.00021287250518798828
161,181,0.00022115445137023927
161,191,0.00022907400131225587
161,201,0.00023802757263183594
161,211,0.000245955228805542
161,221,0.00025466060638427735
161,231,0.00026257944107055663
161,241,0.0002706496715545654
161,251,0.0002788610458374023
161,261,0.0002869882583618164
161,271,0.00029503822326660157
161,281,0.0003029768466949463
161,291,0.0003116555213928223
161,301,0.000318594217300415
161,311,0.0003281421661376953
161,321,0.0003357560634613037
